Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2022-09-19,0.007725051034961794,0.02477362035428321,-0.0008994455090949316,0.009106030014458533,0.013845267937706573,0.002622986844757591,0.018680536940044234,0.0021206968165952134,0.014952654799770926,0.01175652165286234,0.004844096028070233,-0.00010722004069663171,-0.012378373581833024,0.009182195545250238,-0.007907045073881847,-0.0008798344241816025,-0.002099346539327307,-0.0034967952444002748,-0.0013143667087396338,0.015996362450770185,0.002872025660978217,-0.012388418962935965,-0.009765558941960073,0.004808501744550497,0.010485634750087236,-0.011552287825545626,0.008522834023702686,0.007529610612144744,0.0,0.00867460925555985,0.008204456258365411,0.008399467073757272,0.01656766322245984,-0.002979114151390405,-0.0017394564764923182,-0.012900614691050194,0.006262176956338905,0.003480681180501044,0.0008649747494553495,0.014470237303075173,0.006762730544836337,0.0033924223779076,0.008611139341939467,0.008462915089527456,0.0037601220431877636,0.005972676960382728,0.006816796938059255,-0.0016453956981790085,-0.0023007005233557365,0.001629884357405409,-0.00024245564229286032,0.014602874636977958,0.023889715404554757,0.0036079536010804603,0.019617553339404736,0.007191494117663844,-0.01877096419013835,0.017007043191042293,0.009892136160743359,-0.003995582798815178,0.013513778509065766,0.009519043138329408,0.004080733290725114,0.018613472522513774,0.029245471450173532,-0.001762943445738685,0.001194044123737914,0.007482419664841977,0.014044660410151621,0.014647006985299527,-0.006335921978979364,0.009048903395304286,-0.0004999975963650982,-0.007683010390912237,-0.002938621975860478,0.022840060526143624,0.013517700690316659,-0.019927668369863483,0.008863198854744958,0.005613000546656366,0.0013258213832223475,-0.0016736686770837395,0.01266796276367188,0.0033480111903392284,0.005368280306757178,0.00048981360722955,-0.015900051249836622,0.014784431091527495,0.007070592778392282,0.01380131451812261,0.0020070838234369504,-0.0035537391789270956,0.014004212831212115,0.015516291408351535,0.01903467594373076,0.025279387795187347,0.0,-0.0006995712296031797,0.0026984328396131296,-0.012548451185927512,0.006526321000260182
2022-09-20,-0.01154493784810029,0.015543942775718023,-0.008501508517298362,-0.02001283677159904,-0.015513566495927833,-0.018902683284149013,-0.001100666961536767,-0.01964275523942316,-0.006545869094571444,-0.01312458402865424,-0.0014334691442865477,-0.008187898697897822,-0.01107426631298214,-0.019916107496174007,-0.00790953636838676,-0.005503688550278163,-0.003557398293566827,-0.00242302473341649,-0.017650383732346064,-0.02254023299947505,-0.003959212626612363,-0.007414337864937615,-0.006258140642866117,-0.01401493999274006,0.0011254167013152738,-0.017032705116213798,-0.005823603574490299,-0.001501500028113334,-0.01676787901703447,-0.020025114516360354,-0.006284112941602693,-0.01738795670384441,-0.01510326301465037,-0.014013550357538485,-0.018155937428046887,-0.014854385076592536,-0.012741249069822658,-0.013996265107787842,-0.017248539122240558,-0.003206707986990409,-0.01651923903456165,-0.019997996133056084,-0.020746176878748912,-0.01476448352821258,0.0009379903293034175,-0.0011434835412060806,-0.016438853607907422,-0.01330525178576103,-0.007113077651429656,-0.013951246968257003,-0.015886929447169074,-0.022883608820258416,-0.013331054826705824,-0.011258638994387837,-0.013644845662734717,-0.009110593954578583,-0.006575364659525462,-0.024332576966647146,-0.0068841382361792824,-0.015613405218187992,-0.014955283856673773,-0.017994193653035673,0.007289743955258388,-0.02445937273194332,-0.045707539261632846,-0.033127037507560964,-0.012004960227953276,-0.016566627083608232,-0.003347698426741985,-0.017395774196404368,-0.013697107480415305,-0.014759970387814292,-0.009461420806252008,-0.01671699242207403,0.0023517276118774078,-0.019770046971125943,-0.0281620607003914,-0.01324194943654522,-0.00929131659313498,-0.011193263769730954,-0.010488703725576976,-0.0133079807103611,-0.01976132118903884,-0.019018949614888925,0.009700147211051835,-0.007569573169031507,0.006292801308791063,-0.012174810917295886,-0.015667225728113188,-0.02266484874939234,0.0011356677747569321,-0.004295294857605825,-0.007444441728518214,-0.012133937195711209,-0.017354589981538382,-0.004896037593828062,-0.014324300012679814,-0.027409534940204594,-0.020735891383950378,-0.018380617946963884,-0.03956016707870802
2022-09-21,-0.017597761651286348,-0.020475756449719107,-0.01454122574647787,-0.030326761900719035,0.006430340286208036,-0.01856155494072187,-0.026021591963880653,-0.018034574837726858,-0.02332781439359266,-0.027551106792751412,-0.02071809696500715,-0.01625000832777701,-0.017552738698491055,-0.029259272155684357,-0.010297039786718365,-0.026644280487583494,-0.012956226902178791,-0.028394459570153963,-0.014046155058414556,-0.009528301580743914,-0.008159698811502913,-0.0172408068177079,-0.0103517533315447,-0.01299639663980745,-0.0028455692596764948,-0.016489254423752264,0.00909364907255128,-0.00838221392495786,-0.023524941354910567,-0.014591913695370273,-0.017059279355709833,-0.017996937730812235,-0.03030532957459453,-0.012232462045671078,-0.034268321394701484,-0.01916854409502111,-0.01791975809715396,-0.02016990980581923,-0.01635820938021837,-0.024932547172497266,-0.021701028743443374,-0.01028523038090512,-0.026612335346388516,-0.029050444538482267,0.004261192933990188,-0.016760196153042806,-0.017064528997146944,-0.01437541516097074,-0.008783087146770896,-0.022118258603099683,-0.027727559981826744,-0.03452369451514148,-0.02027660132528286,-0.010906449886518566,-0.006491650772153967,-0.015428067738295859,-0.0038796565187899645,-0.010824720575064894,-0.02078827683425777,-0.013259833081914252,-0.0012029220792975082,-0.011757531471445759,-0.018325092165204282,-0.01058626401319085,-0.026014007912400494,-0.024046588776487354,-0.01889720374479209,-0.007919809943728318,-0.048576680081355406,-0.009565048289049471,-0.03134769816257066,-0.024417324636131,-0.020676217485122272,-0.021688499158853958,-0.009795437915488314,-0.01638835148715856,-0.011998961259160446,-0.02286021668568239,-0.013449681666652502,-0.012100956943074337,0.0,-0.025510785614147657,-0.023115387100305362,-0.016864830475460835,-0.0009038562025152075,-0.015613649469490731,-0.02305600787791029,-0.03157215206497899,-0.028212212511129486,-0.027619552531540137,-0.008986672839936816,-0.010924263747501328,-0.009747128787539694,-0.024186171412178936,-0.030352082108859868,-0.0060164834269684775,-0.011844719132072967,-0.011177629687116664,-0.019662922134969563,-0.01671075216611806,-0.015888506527449664
2022-09-22,-0.008435385017344643,-0.006395684922976486,0.008459612512274006,-0.010430478326878934,-0.054230615716108765,0.00862506609194913,-0.041438570337766656,0.005583801469963845,-0.00827071937603474,0.004913409162417004,0.010451421546958883,-0.004186848071476845,0.047395011362700856,-0.011443978628283169,0.017605041305352565,-0.006598661763696612,0.0035301322016847436,-0.020370308809552817,-0.009440049725708555,-0.008988279103809838,-0.0007743759551406271,0.034646640927880945,0.019060133323451467,-0.01203808126363004,0.0009494210358411692,0.002651075986057627,-0.010292340840335257,-0.0023597103992356594,-0.010635656186336995,0.016925577054847984,-0.01258487278658027,-0.011748423870330704,-0.019802672613534078,-0.01032537262304345,-0.007058500660423572,0.014691213959079796,-0.008935775951900204,-0.010845152539654457,0.0041643085480265185,0.0007596556778199925,-0.007665055670601717,-0.06920392067733427,-0.017902361529754884,-0.022551103026880348,-0.006555303760455544,-0.004172830294259633,-0.014149577224679799,0.014551055022870685,-0.0093149240257544,-0.02972696029295463,0.011333720177096662,-0.00817516541746155,-0.005134036456859725,0.003037060638044764,-0.012920054791027091,-0.006042459099300679,0.026005168776952914,-0.0012749503465148138,0.002144431492079324,-0.03807227895213128,-0.007571525546546276,-0.023820257204993922,-0.032485026636335235,-0.03494751874466662,-0.012503881057189581,-0.03668598131801293,-0.0006155813115804598,-0.02458957772032022,-0.04884053196383675,-0.01858299735180946,-0.017674515696941562,-0.04501627510014217,-0.0061596566242752004,-9.210218990851615e-05,-0.01037141511418227,-0.010575578610809266,-0.015203889262317638,-0.020512430854306096,0.00021704673042322042,-0.015682231352685427,0.0008364813446162245,-0.01704091275795161,-0.012560345322812694,0.004242910481248252,0.0044640160694005004,0.0006013866327494455,0.020962768200342374,-0.03894373362591885,0.005288134401980393,-0.005385293563618276,-0.021105051462752655,-0.007220354785501648,-0.01978375862619952,0.01714853213521117,0.008696459152887748,-0.011727058052324324,-0.030098443522186713,-0.011839105427390528,-0.01632067216770139,-0.01163683805663851,-0.005868054532668587
2022-09-23,-0.01689678749389767,-0.015239229398380516,-0.012779439691489536,-0.030553235935173895,-0.0035888707347337956,-0.014079084340278492,-0.047036650818315984,-0.014018473425744027,-0.002759832442336574,-0.017018402519156872,-0.007468161249954086,-0.054686995814599015,0.001896166778787567,-0.018788839040294825,0.0032441077444422817,-0.009898629349303967,-0.004635929545174555,-0.016150458874751195,-0.018874277945329254,0.006665766519321714,-0.06756898239786491,-0.008376878089196182,0.00034966930235924565,-0.043569470980917124,-0.00047454907523025724,-0.00874712556424484,-0.025281493974161684,-0.011199892758678054,-0.011979309809273087,-0.021134176804715743,-0.008058514800794114,-0.008960434575599585,-0.02397748295232871,0.0009606155379922043,-0.01959325150533564,-0.011054748432009376,-0.01811460692031197,-0.02266887517034366,-0.0038662250308618695,-0.04592356937173481,-0.004363187280795877,-0.02240747048155267,-0.027097862440975895,-0.026382606714004275,-0.042655011417712885,-0.008212199886902916,-0.019788330765110995,-0.0034306498087186554,-0.08997288751491261,-0.006930765689197926,-0.010320999338454762,-0.03769966493114474,-0.012285065244426185,-0.02096681489662533,-0.025174402742214497,-0.010852280694636285,-0.008169144355058222,5.313731646072739e-05,-0.012470487731269575,-0.01408909934985303,-0.020338032395682326,-0.008858463318112797,-0.05520542228695646,-0.02125371347869276,-0.015646990903384506,-0.025995866743712348,-0.014263777719667026,-0.03562007798216005,-0.029909647158957497,-0.039215901661231456,-0.0108290086296563,-0.006277079345879066,-0.01970107994146808,0.0005525522353568846,-0.017162620877407164,-0.0350150493281971,-0.012005349124120102,-0.002935002060750591,-0.0008248198309335208,0.0011235386931840452,-0.014316035976436936,-0.009379291679515234,-0.015286985993379965,-0.014372831585508727,-0.02157778866639415,-0.014936284576295478,-0.0101441188569531,-0.01955656706894171,0.013092092718633097,-0.006633905171748111,-0.023812354146707015,-0.01830003369244526,-0.007353201662454012,-0.0882724770750607,-0.007296631068435033,-0.016369610487465103,-0.016341527788790167,0.003939766691392954,-0.029387732892304008,-0.010230191391641608,-0.01720194064561298
2022-09-26,-0.009941994375494367,0.0022577578315656766,-0.001977459306295337,0.011968893101733435,-0.023279441407722423,-0.005789463243893067,0.0024668021494358428,-0.0036367350646395735,-0.012967845187799476,-0.029194999409763334,-0.010274365331584434,-0.020857272999564636,-0.012795909800819238,-0.021767209317644642,-0.006136824360865489,-0.018488985337148378,0.0009584701694818065,-0.011890128107811648,-0.013792722128957102,-0.016223192255617747,-0.02666996669294175,-0.0069379245628296005,-0.013015900677081582,0.029367175514530608,-0.00041559287152637125,-0.027071061679573738,0.009565205180293468,-0.012535598293482941,-0.0019694539857098015,-0.004704525741623833,-0.008944149071517415,-0.009429594374842587,-0.022308138442420855,-0.0125205919360587,-0.030290909623365003,-0.005687677578916528,-0.01837337868947131,-0.01718801128002312,-0.008378272435169087,-0.010388998354628143,-0.009887797439477097,-0.024729339648509097,-0.009947914105175926,-0.013966394199452559,-0.017806593154721106,-0.0051591610618482164,-0.02018798079195472,-0.0004407399250769828,-0.013914858913071093,0.004634155860953726,-0.015041644501503804,-0.009912777838280817,-0.016741193753473382,-0.005720770674262354,-0.015364674612578177,-0.007673110385003845,-0.00795114216219961,-0.011278846008892174,-0.0018630327456690132,-0.00767406955560368,-0.012036803442542876,-0.01614576500452891,-0.03031940777632869,-0.015824582526766662,-0.009944122563542379,-0.01857805088167641,-0.021465454242712845,-0.024641233194317103,-0.00037734679783785197,-0.021703607876340847,-0.01622095110687205,0.007574919451942108,-0.012661166436511273,-0.041743125287016625,-0.011525483538163961,-0.005941968435910994,-0.015792363097016704,-0.01368768110723284,-0.007147194892175079,-0.014572589015540593,-0.01023030065268049,-0.017894660888099878,-0.011462217683342324,-0.008306730028140308,-0.013208053198633607,-0.00622167247121741,-0.023812819921015027,-0.02023763723600247,-0.0162354260527362,-0.031267471943956515,-0.007780959290955458,-0.0034982258145266343,-0.004557985302829692,-0.033113617481144164,-0.022046474499068935,0.0,-0.02425649124697493,-0.009710383245361776,-0.029113855501930797,-0.01397902595422229,-0.03305644078046921
2022-09-27,-0.0025558713060300775,0.006544518991327131,-0.004389408691652719,-0.006447120960513253,0.015015840792400148,-0.006848271327806188,0.024797734924004722,-0.007313410168658052,0.004341326898609665,-0.01455135975859534,1.973695493528993e-05,0.020740628192723598,0.01163932648690924,-0.008841258036171418,-0.004597050398361446,-0.015176426538815235,-0.02786993851740771,-0.012591417661639959,0.0053721710381831045,0.007883901728905407,0.0004253633034405624,-0.003953312120287933,0.0036049924665597644,-0.0041727327608231946,-0.014590964325904565,0.0022001199151233664,-0.0027454635311316977,-0.026084581701244502,-0.0014795954994952787,0.01741171962813226,-0.029390554210200648,-0.004670408369841006,-0.014935386814161067,-0.011046510749028293,-0.020605691633609702,0.005914522622319396,0.0035886700818190675,-0.016366465083068604,-0.015239826801809464,0.0012933748199364103,-0.009794368596025116,0.013036747062891152,0.0004997312120815778,-0.02340680133937756,-0.021374095189719,0.0015567711237860493,-0.002970619574767852,-0.003886362477143912,-0.004445284176507691,0.012478748912080562,-0.001028159301190712,-0.0011073624655413283,-0.0008629476464800945,-0.0022154196842869567,-0.018136212365754467,0.0,0.0029890404873187393,0.00883082476528596,0.0018630327456690132,-0.006871536973640069,0.004998246674755791,0.014483399850370837,0.0013341654035832207,0.018498568265467696,0.0023915038343957917,0.02363104632053936,0.003821570075388525,-0.01105804413430711,-5.389751355000527e-05,-0.003516649952315376,-0.005424654319122979,-0.006268900295418156,-0.004831418419383837,-0.0182140283191794,-0.0011105045057755447,0.010300794839297467,0.004301732944061776,-0.008281888636175516,-0.004471120584503829,-6.702406057890187e-05,-0.01328395081830891,-0.002857615894798826,-0.01040217560138501,0.0046411478720207455,-0.01959465071688804,-0.005437277330517354,0.02835348488103495,0.00029108719256498716,0.012902893622248612,0.019270645571059397,0.007005583601722876,0.0029580710240439956,-0.01684113842151369,0.0035376486821041553,0.0018488580178432912,0.0103845884132312,0.014061785374635427,0.005368953175840296,-0.009348030750415237,-0.005751702130978753,-0.0034843412273479757
2022-09-28,0.019485204556755065,-0.012732161878210135,0.01951978897927109,0.030980860910543306,0.025688339087177603,0.02581771301094804,0.017065665152806275,0.026657536667070048,0.02349106809863155,0.05225642385042484,0.010896960507684739,0.03574267329634573,0.07216368586272814,0.02001565463783983,0.008572273062630309,0.007337877047198127,0.0,0.012832731436032141,0.00260010256667087,0.04902241248865291,0.03319712311774303,0.010891236683117533,0.02011813394112849,0.020671419406551372,0.015896146732818472,0.013703944510972121,0.016360484615257853,0.010585877814659916,0.020034792577126925,0.00856020082285891,0.001013429033620561,0.021572586414510653,0.016223615386985024,0.017867153985116957,0.029308394311113872,0.00768185091913498,0.023293752458076078,0.010359587048083263,0.003958452458006079,0.08882228272988701,0.023331984209304935,0.01756118337225221,0.019298109969659638,0.03636768515753541,0.003785142728040647,0.01292103520676946,0.008885667754674476,0.021840321036034283,0.05631356540571897,0.02103633146487116,0.012774826331493294,0.03222559468406416,0.015784943735909884,0.008343641797316614,0.022953806460646042,0.021867625915043654,0.02387415896712497,0.03590123451509708,-0.00015518498538602543,0.004776885516952767,-0.011785891786295188,0.021746401459310505,0.045457145017951284,0.014161528314081906,0.024720473782923413,0.02578937864658215,0.006337164398509287,0.03178405175232868,0.03399578874800291,0.024729493534842106,0.02079836830328574,0.03302717039053871,0.015838682517589575,0.016003335618555603,0.02799956951598137,0.029991392177279863,0.02832223959791591,0.03178887986215262,0.018844225739327314,0.011795071311308192,0.009678473957503542,0.01537378523665378,0.011735347706040677,0.020544238877462817,0.0006502004452100252,0.009725259172228995,0.02658049263080997,0.022083168832114808,0.014867097669815976,0.012163290453181652,0.01934502983001174,0.01760225402910809,0.019682963463719894,0.04206889636624478,-0.00041984860695265525,0.022364335871738028,0.01305475314218274,0.018962146557597315,0.018840025934256932,0.02562588782508035,0.002082955604226555
2022-09-29,-0.021110126613621105,-0.05036648332541738,-0.014919796008962649,-0.02757787356750363,-0.04135867030003215,-0.026638583166018748,-0.07053031104778462,-0.026657536667070048,-0.008127767725944146,-0.03741172146822347,-0.009992552529025645,-0.002027733414552202,-0.013154987483476432,-0.017091252555313297,-0.011061244075150967,0.004899391144221887,-0.025166314184734695,-0.011820907913683953,-0.03456326484691008,-0.013773202042824728,-0.006952519728241846,-0.0016146181560392492,-0.013086626117382316,-0.019250627349415517,-0.012288326771673574,-0.01125713320267252,-0.006481885296700796,-0.007221593569806117,-0.01880163586407768,-0.022628752245631212,-0.010777920695399956,-0.014071739830226804,-0.013283898265349148,-0.0023587509731015643,-0.023706232099367952,-0.006095539729632282,-0.006801617246533276,-0.02683539476128427,-0.0043652312741899735,-0.022644303239874652,-0.014541827185306389,-0.06371969420171375,-0.007625240144517598,-0.019812738614700898,-0.014529837646953148,-0.02708353048173695,-0.028033927411132975,-0.01118879321788846,0.00638732098953998,-0.030966396713592914,-0.019223908571736725,-0.011149116423665895,-0.029569671118705898,-0.009247623117974335,-0.013116442914681947,-0.021867625915043654,-0.00486891326069383,-0.021144210548531106,-0.027205009446452433,-0.01388376997459595,-0.03499526145795695,-0.018543017848223542,-0.06270167901714352,-0.010829120045924512,-0.034740374419119036,-0.008652487567682776,-0.019133191125820126,-0.015681409307533478,-0.028165559231912773,-0.019959853006220385,-0.003882159760214776,-0.00621843883206985,0.008110896146255264,-0.02671757517633999,-0.011591621574047473,-0.010994989728192017,-0.01568978336845639,-0.017512092627988807,-0.018273292333145896,-0.001989531659235766,-0.01896491529725619,0.0017290065042487868,-0.03743428259184256,-0.013543457941930903,-0.025856358789108747,-0.012094043591703851,0.0013328004068986488,-0.019903668667049956,-0.019467529715545773,0.019006209315122646,-0.018076422809524928,-0.007067946952098225,0.0017907111378798746,0.014844281765034939,-0.005559480204635925,-0.00836261300198693,-0.029515534279819455,-0.008640728420762578,-0.02354702880437598,0.005352351182752457,-0.03376736185874929
2022-09-30,-0.015584428124485683,-0.030499635031947747,-0.019558444687878485,-0.015803691305529277,-0.006650586365991806,-0.018335791052902728,-0.011097444710354232,-0.01997589096172625,-0.009541623320428627,-0.0053659653767814675,-0.007476348722496695,-0.015569412089532442,-0.02038778083178272,-0.0157603084999538,-0.007136402740782977,-0.013474911507022291,-0.019219997541562783,-0.008509860472816655,-0.013689471629342975,-0.008624052471867039,-0.0076271283971793835,-0.006019866970099486,-0.061478839318004574,-0.014108030288034534,-0.02031180662141807,-0.011021840491815205,-0.019469985350004215,-0.00977001375217812,-0.014149392276683326,-0.02043767721368539,-0.015737553205275034,-0.0037628254741726153,-0.015116824490465142,-0.018402498386832278,-0.0368180558454454,-0.009099264355016956,-7.405119947900829e-05,-0.005389125392194494,-0.015688523300119606,-0.01797377616732021,-0.014833814682717161,-0.01223541538511519,-0.0069376071108471216,-0.03254010130462692,-0.03643216994500076,-0.023434281951181468,-0.023395134820568764,-0.013265667950431492,-0.01281577316978666,-0.02420642047643007,-0.017491584489123913,-0.011031203250974286,-0.019700040463606072,-0.023458082208756004,-0.022233278124160094,-0.01839606876728972,-0.008683605378669412,-0.014011402024260988,-0.0131580920351686,-0.01649976372150075,-0.016329055150341887,-0.029938967244006243,-0.034498773909779956,-0.023130299438324897,-0.13705913772375844,-0.02067931575538573,-0.0123097789923583,-0.010387721192721244,-0.02149913363231004,-0.010700787019756852,-0.01864843717117637,-0.02704607487292865,-0.005598187558468304,0.004043502911073027,-0.005846540357905106,-0.02107083381841246,0.012635859177332343,-0.008605609548964388,-0.006873165965834538,-0.009068508352494398,-0.03300750881947989,-0.014411372573232661,-0.024485233279527563,-0.022123409645602443,-0.009019701153660797,-0.016740801887255685,-0.011196253293864089,-0.02112291521751608,-0.004273249585096117,-0.010392162256002813,-0.01883985963727053,-0.011074640170116723,-0.005906366135751462,-0.0019478956143736958,-0.018585216480669686,-0.010656509517583679,-0.012354997295880743,-0.01777900450608616,-0.017131100879046457,-0.015627319434252218,0.0045748993086816014
2022-10-03,0.026058819907693653,0.03028921288162767,0.03310833651940914,0.025167328299957603,0.03026485659743816,0.030781131922386074,-0.09008354805140861,0.032236108426985766,0.021415361214504713,0.02136512098813803,0.020519056601731478,0.05145362695423561,-0.005582231322740938,0.030441092380260493,-0.0009800411947047394,0.02226643037744669,0.01774261732825888,0.02136416225539417,0.028354868312285397,0.02773411571322093,0.05458341203151029,0.01646841952332423,0.030163916281587433,0.011494868023743443,0.012115456385305201,0.035832746438067,0.02158490303435112,0.011183277808368697,0.03174092913077464,0.027834786234168796,0.01973980386779317,0.029072045552958947,0.029044215251397,0.030561754323231938,0.043369039038249735,0.008646242165511353,0.022846146515986376,0.03238303190097547,0.028124762892089983,0.015174760240699747,0.039847485987158926,0.04248727318279233,0.033254845821049095,0.02925096266387328,0.02404305539009499,0.03216840741274485,0.045514014051795115,0.022113863948445278,0.07190706086522347,0.024181237278981804,0.030859393824183456,0.04265366958992889,0.03484045821949522,0.0224709831659613,0.027540520635542798,0.03570855067912948,-0.007908473199632837,0.032014947715431674,0.026931758862545507,0.030447172037741943,0.036841717956924036,0.0513847639749887,0.04022717676248533,0.009549411771117455,0.02706075135017727,0.03665986986387715,0.03585525761847075,0.02060192454298626,0.021505095780534056,0.01719093830625873,0.023861643891923023,0.016011731642165294,0.034234699746067854,0.026803009059015892,0.015154548321659078,0.029975326882596853,0.012478184523177838,0.031094936697306785,0.026438995179533187,0.036759983645824335,0.027344816736149635,0.035408003642192654,0.03996967196126189,0.010160537374740208,0.03422585949755952,0.024751473731750018,0.02688539183739813,0.03717738286199257,0.06499479441492362,0.02829611174508262,0.04071314775623236,0.03453556823069004,0.03267849521956201,0.06471252918007409,0.03625077035230717,0.018472776798311052,0.0626925079182925,0.020425345136176887,0.021133526800569236,0.029260476642202438,0.011438735112250242
